"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,8008,"v_cmp_o_f32_e32 vcc, v32, v32",8,32,0,0,""
2,8012,"v_bfe_u32 v32, v33, 16, 1",8,32,0,0,""
2,8020,"v_add3_u32 v32, v33, v32, s4",8,32,0,0,""
2,8028,"v_cndmask_b32_e32 v31, v35, v31, vcc",8,32,0,0,""
2,8032,"v_cmp_o_f32_e32 vcc, v33, v33",8,32,0,0,""
2,8036,"v_or_b32_e32 v33, s10, v34",8,32,0,0,""
2,8040,"v_lshl_or_b32 v1, v33, 1, v1",8,32,0,0,""
2,8048,"buffer_store_short v0, v1, s[0:3], 0 offen",8,68,36,64,""
2,8056,"buffer_store_short v5, v1, s[0:3], 0 offen offset:32",8,32,0,0,""
2,8064,"buffer_store_short v2, v1, s[0:3], 0 offen offset:2048",8,32,0,0,""
2,8072,"buffer_store_short v6, v1, s[0:3], 0 offen offset:2080",8,32,0,0,""
2,8080,"v_add_u32_e32 v0, 0x1000, v1",8,32,0,0,""
2,8088,"buffer_store_short v3, v0, s[0:3], 0 offen",8,32,0,64,""
2,8096,"buffer_store_short v7, v0, s[0:3], 0 offen offset:32",8,32,0,0,""
2,8104,"v_add_u32_e32 v2, 0x1800, v1",8,40,0,0,""
2,8112,"buffer_store_short v4, v0, s[0:3], 0 offen offset:2048",8,64,32,56,""
2,8120,"buffer_store_short v8, v2, s[0:3], 0 offen offset:32",8,32,0,0,""
2,8128,"v_add_u32_e32 v0, 0x8000, v1",8,32,0,0,""
2,8136,"buffer_store_short v9, v0, s[0:3], 0 offen",8,36,4,64,""
2,8144,"buffer_store_short v13, v0, s[0:3], 0 offen offset:32",8,32,0,0,""
2,8152,"v_add_u32_e32 v2, 0x8800, v1",8,40,0,0,""
2,8160,"buffer_store_short v10, v0, s[0:3], 0 offen offset:2048",8,32,0,56,""
2,8168,"buffer_store_short v18, v2, s[0:3], 0 offen offset:32",8,32,0,0,""
2,8176,"v_add_u32_e32 v0, 0x9000, v1",8,32,0,0,""
2,8184,"buffer_store_short v11, v0, s[0:3], 0 offen",8,68,32,64,""
2,8192,"buffer_store_short v19, v0, s[0:3], 0 offen offset:32",8,44,12,2228,""
2,8200,"v_add_u32_e32 v2, 0x9800, v1",8,40,0,0,""
2,8208,"buffer_store_short v12, v0, s[0:3], 0 offen offset:2048",8,36,4,56,""
2,8216,"buffer_store_short v20, v2, s[0:3], 0 offen offset:32",8,32,0,0,""
2,8224,"v_add_u32_e32 v0, 0x10000, v1",8,32,0,0,""
2,8232,"buffer_store_short v21, v0, s[0:3], 0 offen",8,32,0,64,""
2,8240,"buffer_store_short v14, v0, s[0:3], 0 offen offset:32",8,32,0,0,""
2,8248,"v_add_u32_e32 v2, 0x10800, v1",8,40,0,0,""
2,8256,"buffer_store_short v22, v0, s[0:3], 0 offen offset:2048",8,32,0,56,""
2,8264,"buffer_store_short v15, v2, s[0:3], 0 offen offset:32",8,32,0,0,""
2,8272,"v_add_u32_e32 v0, 0x11000, v1",8,32,0,0,""
2,8280,"buffer_store_short v23, v0, s[0:3], 0 offen",8,32,0,64,""
2,8288,"buffer_store_short v16, v0, s[0:3], 0 offen offset:32",8,32,0,0,""
2,8296,"v_add_u32_e32 v2, 0x11800, v1",8,40,0,0,""
2,8304,"buffer_store_short v24, v0, s[0:3], 0 offen offset:2048",8,36,4,56,""
2,8312,"buffer_store_short v17, v2, s[0:3], 0 offen offset:32",8,32,0,0,""
2,8320,"v_add_u32_e32 v0, 0x18000, v1",8,32,0,0,""
2,8328,"v_lshrrev_b32_e32 v32, 16, v32",8,32,0,0,""
2,8332,"buffer_store_short v25, v0, s[0:3], 0 offen",8,32,0,64,""
2,8340,"buffer_store_short v29, v0, s[0:3], 0 offen offset:32",8,32,0,0,""
2,8348,"v_add_u32_e32 v2, 0x18800, v1",8,40,0,0,""
2,8356,"buffer_store_short v26, v0, s[0:3], 0 offen offset:2048",8,32,0,56,""
2,8364,"buffer_store_short v30, v2, s[0:3], 0 offen offset:32",8,32,0,0,""
2,8372,"v_add_u32_e32 v0, 0x19000, v1",8,32,0,0,""
2,8380,"v_cndmask_b32_e32 v32, v35, v32, vcc",8,32,0,0,""
2,8384,"buffer_store_short v27, v0, s[0:3], 0 offen",8,32,0,64,""
2,8392,"buffer_store_short v31, v0, s[0:3], 0 offen offset:32",8,32,0,0,""
2,8400,"v_add_u32_e32 v1, 0x19800, v1",8,40,0,0,""
2,8408,"buffer_store_short v28, v0, s[0:3], 0 offen offset:2048",8,32,0,56,""
2,8416,"buffer_store_short v32, v1, s[0:3], 0 offen offset:32",8,40,0,0,""
2,8424,"s_endpgm",8,2444,0,0,""
